word_segment,instances,prominence
བཅུད་ལེན་,4,0.17338534893801474
མང་,4,0.17338534893801474
སྣ་,4,0.17338534893801474
མེད་པ་,4,0.17338534893801474
གྱིས་,4,0.17338534893801474
ཕྱག་,4,0.17338534893801474
ཡོད་པ,4,0.17338534893801474
ཧཱུཾ་,4,0.17338534893801474
བསྒོམ,4,0.17338534893801474
བདུད་རྩི,4,0.17338534893801474
བསྒོམ་,4,0.17338534893801474
ཉོན་མོངས་པ་,4,0.17338534893801474
མེད་,4,0.17338534893801474
སྲིན་,4,0.17338534893801474
ཤེས་པ་,4,0.17338534893801474
ཕྱེ་,4,0.17338534893801474
མུ་ཟི་,3,0.13003901170351106
ཏེ,3,0.13003901170351106
ལྔ,3,0.13003901170351106
མེ་,3,0.13003901170351106
སྔགས་,3,0.13003901170351106
ལན་,3,0.13003901170351106
ཏེ་,3,0.13003901170351106
ཐང་,3,0.13003901170351106
ཞིང་,3,0.13003901170351106
ཀ་,3,0.13003901170351106
མེ་ཏོག་,3,0.13003901170351106
ཀ་ར་,3,0.13003901170351106
གསུང་,3,0.13003901170351106
བརྒྱ་,3,0.13003901170351106
དུས་,3,0.13003901170351106
མེད,3,0.13003901170351106
འདུས,3,0.13003901170351106
དཀ,3,0.13003901170351106
འགྲོ,3,0.13003901170351106
ལྟ་བུ,3,0.13003901170351106
ཀུན་,3,0.13003901170351106
བྱེད,3,0.13003901170351106
ཐབས་,3,0.13003901170351106
བྲེ་,3,0.13003901170351106
དོ་,3,0.13003901170351106
རྡོག་པོ་,3,0.13003901170351106
བཏགས་,3,0.13003901170351106
ཕོག་,3,0.13003901170351106
འམ་,3,0.13003901170351106
སྣོད་,3,0.13003901170351106
ཟ,3,0.13003901170351106
ཉི་ཟླ་,3,0.13003901170351106
མཁའ་འགྲོ,3,0.13003901170351106
བྱེད་པ་,3,0.13003901170351106
ཚགས་,3,0.13003901170351106
སྔོན་,3,0.13003901170351106
སྒོག་པ་,3,0.13003901170351106
ཆན་,3,0.13003901170351106
ཡིན་,3,0.13003901170351106
གཡས་,3,0.13003901170351106
རལ་གྲི,3,0.13003901170351106
བུམ་པ་,3,0.13003901170351106
ཕག་མོ་,3,0.13003901170351106
མ,3,0.13003901170351106
ཡེ་ཤེས་,3,0.13003901170351106
མོ,3,0.13003901170351106
བཅད་པ,3,0.13003901170351106
དུག་,3,0.13003901170351106
ཀྱིས་,3,0.13003901170351106
ལྷ་,3,0.13003901170351106
བདུན་,3,0.13003901170351106
མར་,3,0.13003901170351106
ཐུབ་བོ,3,0.13003901170351106
བྱས་པ,3,0.13003901170351106
ཅིག་,3,0.13003901170351106
ཤ་,3,0.13003901170351106
གསུམ,3,0.13003901170351106
ཡོད་,3,0.13003901170351106
ཁོང་,3,0.13003901170351106
གིས་,3,0.13003901170351106
ཚོགས་,3,0.13003901170351106
ཆུ,3,0.13003901170351106
ཚ་བ་,3,0.13003901170351106
གཅོད,3,0.13003901170351106
གདབ,3,0.13003901170351106
གྲང་,3,0.13003901170351106
རྩི་,3,0.13003901170351106
བཞིན་,3,0.13003901170351106
ལྷ,3,0.13003901170351106
ཞེས་པ,2,0.08669267446900737
བཞི་,2,0.08669267446900737
སྟེ་,2,0.08669267446900737
སྦྱར,2,0.08669267446900737
ཕཊ,2,0.08669267446900737
མོ་,2,0.08669267446900737
ན་མ,2,0.08669267446900737
སོང་,2,0.08669267446900737
མིག་,2,0.08669267446900737
མཁྲིས་པ་,2,0.08669267446900737
རཾ་,2,0.08669267446900737
གནས་,2,0.08669267446900737
སྐོམ་,2,0.08669267446900737
མཆུ་སྙུང་,2,0.08669267446900737
ནོ,2,0.08669267446900737
འདར་བ་,2,0.08669267446900737
གསེར་,2,0.08669267446900737
སྤྱིར་,2,0.08669267446900737
བཏང་བ་,2,0.08669267446900737
ཇི་ལྟར་,2,0.08669267446900737
སློབ་དཔོན་,2,0.08669267446900737
ཀླུ,2,0.08669267446900737
ཡུལ་,2,0.08669267446900737
ལོ,2,0.08669267446900737
རིག་འཛིན་,2,0.08669267446900737
སྨན་,2,0.08669267446900737
ཟད་པ་,2,0.08669267446900737
སྣ་ཚོགས་,2,0.08669267446900737
ཡོད,2,0.08669267446900737
བཅུ་དྲུག་,2,0.08669267446900737
ལྟར་,2,0.08669267446900737
སྐྲ་དཀར་,2,0.08669267446900737
བུད་,2,0.08669267446900737
ནག་པོ,2,0.08669267446900737
གཉེར་མ་,2,0.08669267446900737
དཀར་པོ,2,0.08669267446900737
ཉམས་སྟོབས་,2,0.08669267446900737
འཕེལ་,2,0.08669267446900737
གནོད་པ,2,0.08669267446900737
